-0.96459 -0.24124 0.00562 -0.02296
0.04935 -0.15086 0.03636 0.01124
0.65053 0.24656 -0.00798 0.02038
-0.11879 0.74368 -0.03591 -0.00550
-0.78896 -0.30332 0.00804 -0.02107
0.12957 -0.44794 0.03151 0.00908
0.68095 0.19382 -0.00965 0.03450
-0.36508 0.82031 -0.02974 -0.01361
-0.69995 -0.28557 0.00913 -0.02180
0.26380 -0.88533 0.03122 0.00955
0.96962 0.14393 -0.00490 0.03255
-0.26592 0.53126 -0.02198 -0.01075
-0.84357 -0.29909 0.00976 -0.02640
0.25691 -0.87172 0.03574 0.01080
0.86123 0.22166 -0.00537 0.02108
-0.28219 0.49111 -0.02495 -0.01411
-0.73494 -0.37542 0.01171 -0.02303
0.39923 -0.80661 0.03592 0.01736
0.93644 0.27885 -0.00988 0.03204
-0.15147 0.61371 -0.03684 -0.00966
-0.88104 -0.21682 0.00557 -0.02286
0.20475 -0.94839 0.02861 0.00625
0.63450 0.36953 -0.01318 0.02267
-0.36122 0.65097 -0.03021 -0.01662
-0.73858 -0.43570 0.01739 -0.03019
0.19317 -0.42047 0.02199 0.01028
0.60556 0.43623 -0.01747 0.02442
-0.12624 0.67279 -0.03246 -0.00617
-0.74816 -0.46100 0.01637 -0.02672
0.34134 -0.57792 0.03286 0.02020
0.46819 0.23125 -0.01562 0.03025
-0.14195 0.21361 -0.03240 -0.02023
-0.53815 -0.28658 0.01622 -0.03075
0.26522 -0.69903 0.03479 0.01308
0.83214 0.45193 -0.01649 0.02997
-0.11340 0.66509 -0.03006 -0.00528
-0.69018 -0.18650 0.00765 -0.02967
0.18959 -0.41005 0.02158 0.01040
0.74779 0.20984 -0.00597 0.02163
-0.03313 0.11947 -0.02412 -0.00683
-0.85654 -0.20638 0.00534 -0.02243
0.30678 -0.63917 0.01852 0.00901
0.71881 0.30051 -0.01415 0.03430
-0.13768 0.42951 -0.01981 -0.00630
-0.56729 -0.20364 0.01017 -0.02897
0.14966 -0.55946 0.03528 0.00997
0.85774 0.40320 -0.01486 0.03136
-0.54041 0.83266 -0.01786 -0.01164
-0.67314 -0.22785 0.00739 -0.02305
0.36783 -0.77757 0.02792 0.01342
0.27184 0.12054 -0.00958 0.02063
-0.15360 0.72153 -0.02633 -0.00571
-0.57355 -0.36075 0.01287 -0.02105
0.47795 -0.84892 0.02104 0.01201
0.67719 0.31970 -0.01433 0.03085
-0.08583 0.18922 -0.03361 -0.01744
-0.64103 -0.25173 0.00855 -0.02188
0.11164 -0.36493 0.02171 0.00714
0.16597 0.09738 -0.01048 0.01923
-0.13856 0.33085 -0.02639 -0.01120
-0.45694 -0.21836 0.00995 -0.02118
0.23543 -0.41450 0.02977 0.01677
0.56515 0.37262 -0.02086 0.03076
-0.38422 0.56239 -0.02827 -0.01904
-0.76380 -0.28913 0.00748 -0.01937
0.29946 -0.50916 0.02824 0.01648
0.84126 0.46627 -0.01254 0.02256
-0.25110 0.67419 -0.02434 -0.00906
-0.75809 -0.50330 0.01642 -0.02410
0.12465 -0.35858 0.03593 0.01177
0.58799 0.32893 -0.01361 0.02481
-0.26189 0.92824 -0.02077 -0.00579
-0.60927 -0.35409 0.01212 -0.02090
0.59017 -0.75499 0.01781 0.01391
0.50853 0.38798 -0.02407 0.03190
-0.38888 0.87703 -0.02091 -0.00947
-0.70127 -0.24863 0.00991 -0.02768
0.49026 -0.62042 0.02695 0.02068
0.73024 0.52975 -0.01899 0.02661
-0.29156 0.48630 -0.02371 -0.01459
-0.46273 -0.19198 0.00920 -0.02203
0.29827 -0.57311 0.02130 0.01115
0.76215 0.28665 -0.01299 0.03555
-0.25831 0.54337 -0.02835 -0.01383
-0.47726 -0.21222 0.01219 -0.02795
0.30884 -0.56147 0.02875 0.01567
0.60096 0.50166 -0.01985 0.02310
-0.49808 0.60835 -0.01552 -0.01290
-0.63183 -0.33333 0.01206 -0.02291
0.40124 -0.90342 0.01980 0.00883
0.88696 0.42552 -0.01509 0.03121
-0.26331 0.54808 -0.03166 -0.01548
-0.77664 -0.53724 0.01793 -0.02588
0.56327 -0.76666 0.03157 0.02333
0.34156 0.24123 -0.01766 0.02469
-0.51811 0.83818 -0.02486 -0.01546
-0.70599 -0.40326 0.01275 -0.02238
0.48464 -0.55890 0.02782 0.02445
0.26553 0.25322 -0.01471 0.01517
-0.17444 0.31572 -0.02911 -0.01531
-0.66996 -0.60195 0.02504 -0.02839
0.38270 -0.44973 0.02851 0.02418
0.54246 0.46472 -0.01508 0.01799
-0.50906 0.57656 -0.02477 -0.02186
-0.35207 -0.24666 0.01308 -0.01809
0.35640 -0.75836 0.02924 0.01369
0.71043 0.48858 -0.02092 0.03073
-0.25356 0.46177 -0.01962 -0.01086
-0.44066 -0.37965 0.02255 -0.02709
0.28070 -0.54271 0.02983 0.01531
0.67586 0.60569 -0.02477 0.02753
-0.37692 0.65596 -0.01771 -0.01001
-0.35848 -0.35349 0.02168 -0.02282
0.39521 -0.63767 0.02880 0.01809
0.64047 0.69115 -0.01875 0.01764
-0.65357 0.66994 -0.01771 -0.01707
-0.14271 -0.07875 0.01008 -0.02094
0.27480 -0.45002 0.01741 0.01058
0.80294 0.40690 -0.01244 0.02522
-0.72299 0.63756 -0.02318 -0.02591
-0.17932 -0.14010 0.02485 -0.03123
0.61084 -0.67548 0.02753 0.02458
0.54666 0.31492 -0.01318 0.02299
-0.38917 0.59839 -0.02229 -0.01475
-0.45216 -0.36914 0.01810 -0.02277
0.37840 -0.85990 0.01882 0.00840
0.47051 0.30785 -0.01998 0.03164
-0.42180 0.65678 -0.03234 -0.02061
-0.41624 -0.37937 0.02648 -0.02846
0.45768 -0.67622 0.02287 0.01544
0.47821 0.23843 -0.01354 0.02631
-0.64592 0.68265 -0.01911 -0.01837
-0.66907 -0.63266 0.01485 -0.01550
0.45595 -0.46198 0.02175 0.02166
0.42593 0.54129 -0.01794 0.01440
-0.30971 0.44927 -0.02875 -0.02053
-0.73912 -0.37089 0.01709 -0.03384
0.41537 -0.59059 0.02291 0.01667
0.45519 0.29488 -0.01612 0.02462
-0.26706 0.22735 -0.02354 -0.02680
-0.73753 -0.59576 0.01524 -0.01883
0.43515 -0.46324 0.01776 0.01705
0.50684 0.41541 -0.02186 0.02609
-0.32851 0.50107 -0.02987 -0.01991
-0.25602 -0.26982 0.02782 -0.02680
0.38678 -0.39885 0.01488 0.01447
0.40898 0.29113 -0.02275 0.03092
-0.36231 0.53158 -0.01976 -0.01329
-0.75616 -0.43462 0.01513 -0.02608
0.60337 -0.61094 0.02660 0.02661
0.50420 0.55303 -0.01808 0.01661
-0.54549 0.75439 -0.03262 -0.02309
-0.62754 -0.36472 0.01409 -0.02467
0.26462 -0.19301 0.01752 0.02395
0.54544 0.46631 -0.01334 0.01568
-0.27549 0.24710 -0.01502 -0.01621
-0.47049 -0.40346 0.02289 -0.02607
0.41737 -0.64256 0.02532 0.01610
0.19193 0.16383 -0.01834 0.02008
-0.52334 0.52473 -0.01463 -0.01493
-0.60846 -0.71060 0.02610 -0.02213
0.35698 -0.43375 0.02071 0.01696
0.57259 0.38416 -0.01422 0.02134
-0.65862 0.56599 -0.01770 -0.02041
-0.56632 -0.52245 0.02017 -0.02185
0.28464 -0.31354 0.02328 0.02014
0.45714 0.35888 -0.01667 0.02120
-0.48386 0.56271 -0.02219 -0.01909
-0.84041 -0.53046 0.01907 -0.03089
0.37878 -0.49069 0.02754 0.02055
0.56335 0.73831 -0.01760 0.01385
-0.49511 0.67210 -0.01958 -0.01415
-0.56094 -0.60494 0.02762 -0.02512
0.64882 -0.69236 0.01565 0.01477
0.49896 0.39156 -0.02167 0.02750
-0.44288 0.59687 -0.02903 -0.02228
-0.62414 -0.60469 0.01551 -0.01554
0.69709 -0.61003 0.01901 0.02217
0.40213 0.44569 -0.02414 0.02206
-0.44767 0.41444 -0.02139 -0.02369
-0.45634 -0.71259 0.01972 -0.01273
0.46831 -0.32299 0.01125 0.01659
0.43724 0.41751 -0.01542 0.01612
-0.51732 0.61839 -0.03022 -0.02484
-0.41354 -0.63149 0.03280 -0.02160
0.43734 -0.43441 0.01847 0.01851
0.56625 0.70686 -0.01971 0.01557
-0.13173 0.13865 -0.01759 -0.01820
-0.20923 -0.27609 0.02593 -0.01843
0.62797 -0.60940 0.01695 0.01730
0.50543 0.73441 -0.02758 0.01894
-0.36485 0.40336 -0.01589 -0.01451
-0.67760 -0.61663 0.02106 -0.02264
0.44074 -0.49658 0.01638 0.01462
0.62118 0.77579 -0.02252 0.01780
-0.64682 0.60130 -0.02669 -0.02932
-0.47218 -0.83348 0.03237 -0.01878
0.58635 -0.60744 0.02586 0.02455
0.35952 0.44363 -0.01580 0.01293
-0.31893 0.26171 -0.01287 -0.01623
-0.35271 -0.62070 0.02416 -0.01386
0.48518 -0.54021 0.02917 0.02598
0.54888 0.57813 -0.01941 0.01844
-0.53682 0.40945 -0.02073 -0.02738
-0.32793 -0.57570 0.01778 -0.01036
0.42018 -0.39542 0.01622 0.01700
0.48677 0.76212 -0.03057 0.01952
-0.40560 0.30183 -0.01774 -0.02362
-0.24693 -0.42104 0.01982 -0.01180
0.82004 -0.42132 0.01319 0.02610
0.28281 0.33606 -0.02342 0.01973
-0.57173 0.49578 -0.02440 -0.02732
-0.49115 -0.47425 0.01420 -0.01473
0.70537 -0.41520 0.01417 0.02432
0.23781 0.23077 -0.02075 0.02021
-0.67346 0.40795 -0.01055 -0.01764
-0.18318 -0.31498 0.02166 -0.01321
0.63655 -0.33977 0.01729 0.03324
0.23934 0.28921 -0.02567 0.02115
-0.49088 0.25990 -0.01166 -0.02249
-0.56462 -0.72053 0.02265 -0.01800
0.60238 -0.42677 0.01424 0.02059
0.27285 0.37353 -0.02865 0.02015
-0.64721 0.33511 -0.01386 -0.02638
-0.62512 -0.73028 0.02493 -0.02178
0.35378 -0.35951 0.01854 0.01762
0.41030 0.50882 -0.01818 0.01444
-0.49605 0.39269 -0.02183 -0.02686
-0.54523 -0.81665 0.02030 -0.01330
0.56562 -0.23412 0.01109 0.02610
0.43844 0.80701 -0.02937 0.01593
-0.38701 0.18084 -0.00868 -0.01856
-0.49053 -0.66490 0.02235 -0.01679
0.61621 -0.22431 0.01243 0.03384
0.59889 0.76276 -0.03003 0.02368
-0.21365 0.12919 -0.02036 -0.03173
-0.08330 -0.23763 0.02350 -0.00838
0.36603 -0.34171 0.02387 0.02538
0.52621 0.80517 -0.03268 0.02150
-0.79183 0.40465 -0.01219 -0.02387
-0.28170 -0.91803 0.02740 -0.00820
0.24690 -0.11051 0.01397 0.03295
0.38099 0.87085 -0.03563 0.01606
-0.73711 0.67120 -0.02080 -0.02252
-0.27981 -0.77767 0.02187 -0.00817
0.69414 -0.54152 0.01719 0.02141
0.63290 0.68632 -0.02734 0.02501
-0.54330 0.45715 -0.02391 -0.02906
-0.37360 -0.48839 0.01973 -0.01462
0.68042 -0.42812 0.02113 0.03372
0.24188 0.56273 -0.02146 0.00885
-0.45592 0.20846 -0.01547 -0.03266
-0.28191 -0.32408 0.03024 -0.02548
0.28578 -0.11631 0.01466 0.03638
0.17664 0.37266 -0.03221 0.01545
-0.47138 0.21845 -0.00835 -0.01853
-0.08729 -0.37111 0.02911 -0.00679
0.34183 -0.13004 0.01134 0.03313
0.37094 0.64396 -0.03349 0.01922
-0.44045 0.15788 -0.00937 -0.02545
-0.13511 -0.37649 0.03314 -0.01131
0.69940 -0.49955 0.02146 0.03004
0.33591 0.75583 -0.01917 0.00856
-0.84532 0.39583 -0.01038 -0.02213
-0.33483 -0.49148 0.03052 -0.02084
0.89263 -0.21876 0.00559 0.02334
0.42065 0.49841 -0.02873 0.02407
-0.64647 0.23355 -0.01058 -0.02880
-0.50030 -0.73692 0.02181 -0.01493
0.61357 -0.43850 0.01442 0.02020
0.19992 0.49511 -0.02759 0.01141
-0.84677 0.27133 -0.00789 -0.02423
-0.28426 -0.60933 0.02718 -0.01308
0.62318 -0.40430 0.01530 0.02431
0.20019 0.96006 -0.02934 0.00635
-0.87412 0.35929 -0.01228 -0.02923
-0.16071 -0.63469 0.03819 -0.00967
0.83943 -0.36737 0.01164 0.02603
0.04956 0.15441 -0.02326 0.00651
-0.36614 0.14072 -0.01040 -0.02672
-0.40585 -0.74578 0.03477 -0.01921
0.33173 -0.18545 0.01759 0.02943
0.20350 0.87547 -0.03710 0.00895
-0.65059 0.14957 -0.00775 -0.03584
-0.42292 -0.85890 0.01987 -0.00979
0.86411 -0.47459 0.01848 0.03385
0.26934 0.87012 -0.02327 0.00714
-0.76586 0.35824 -0.01351 -0.02977
-0.44519 -0.69052 0.02997 -0.01883
0.86746 -0.14885 0.00528 0.03225
0.35847 0.58465 -0.02512 0.01513
-0.29843 0.14520 -0.01630 -0.03365
-0.07868 -0.24689 0.03758 -0.01188
0.76616 -0.19322 0.00819 0.03336
0.38129 0.81541 -0.02107 0.00982
-0.75824 0.44136 -0.01680 -0.02887
-0.31857 -0.65920 0.01834 -0.00857
0.83967 -0.32932 0.00961 0.02476
0.24281 0.92814 -0.02914 0.00784
-0.85614 0.40171 -0.01446 -0.03161
-0.04142 -0.26076 0.02575 -0.00391
0.64381 -0.22361 0.00905 0.02620
0.41678 0.68067 -0.03410 0.02053
-0.26569 0.09454 -0.00902 -0.02616
-0.14634 -0.77769 0.02400 -0.00434
0.76178 -0.22026 0.00912 0.03168
0.12391 0.24033 -0.01812 0.00930
-0.77213 0.46723 -0.01153 -0.01932
-0.36227 -0.92123 0.01940 -0.00758
0.52156 -0.26296 0.01247 0.02376
0.06126 0.37437 -0.03226 0.00602
-0.86265 0.13299 -0.00577 -0.03657
-0.43693 -0.78317 0.03379 -0.01893
0.77864 -0.08219 0.00261 0.02695
0.21741 0.94686 -0.02560 0.00592
-0.79870 0.24642 -0.00925 -0.02950
-0.08370 -0.39933 0.01972 -0.00463
0.95923 -0.19511 0.00820 0.03899
0.13797 0.78701 -0.03419 0.00591
-0.61391 0.15687 -0.00831 -0.03036
-0.06465 -0.16300 0.02685 -0.01025
0.37765 -0.05082 0.00309 0.02579
0.31383 0.61422 -0.03084 0.01609
-0.46373 0.04751 -0.00348 -0.03044
-0.31791 -0.73174 0.02960 -0.01271
0.34357 -0.08060 0.00842 0.03776
0.24483 0.57249 -0.02330 0.00965
-0.82168 0.22455 -0.00902 -0.03198
-0.28114 -0.69110 0.02617 -0.01047
0.66680 -0.24595 0.01135 0.03033
0.25666 0.76221 -0.02552 0.00884
-0.86021 0.18492 -0.00791 -0.03554
-0.15344 -0.75213 0.02919 -0.00580
0.53424 -0.19014 0.00735 0.02160
0.03836 0.15873 -0.02431 0.00690
-0.87102 0.16795 -0.00379 -0.02010
-0.28235 -0.71808 0.03071 -0.01175
0.87326 -0.13374 0.00555 0.03801
0.10936 0.33578 -0.03057 0.00964
-0.69230 0.08821 -0.00402 -0.03049
-0.34552 -0.85799 0.02315 -0.00922
0.96102 -0.10014 0.00231 0.02283
0.06702 0.23891 -0.02943 0.00837
-0.85708 0.11503 -0.00423 -0.03074
-0.22120 -0.76115 0.03311 -0.00950
0.86827 -0.34107 0.01091 0.02723
0.22328 0.72019 -0.01986 0.00600
-0.31572 0.14114 -0.01171 -0.02524
-0.05846 -0.46927 0.02221 -0.00249
0.33871 -0.03573 0.00274 0.02467
0.06382 0.47097 -0.02534 0.00357
-0.91390 0.33206 -0.00877 -0.02477
-0.05601 -0.96234 0.03398 -0.00223
0.60753 -0.10880 0.00466 0.02691
0.11819 0.35479 -0.03717 0.01315
-0.95869 0.01251 -0.00036 -0.03708
-0.16097 -0.95547 0.03265 -0.00570
0.75907 -0.13306 0.00576 0.03245
0.08012 0.94279 -0.03683 0.00305
-0.81792 0.17528 -0.00760 -0.03390
-0.11047 -0.96360 0.03588 -0.00445
0.67675 -0.02073 0.00073 0.03511
0.25933 0.91381 -0.02282 0.00627
-0.82141 0.31946 -0.00952 -0.02535
-0.10306 -0.55513 0.02808 -0.00540
0.85122 -0.24166 0.00968 0.03299
0.26644 0.82075 -0.02617 0.00860
-0.46202 0.15190 -0.01147 -0.03405
-0.11061 -0.82762 0.02209 -0.00292
0.95466 -0.07143 0.00320 0.03985
0.17315 0.54740 -0.03046 0.00984
-0.92909 0.21342 -0.00676 -0.02839
0.01566 -0.88078 0.03389 0.00057
0.80226 -0.02717 0.00088 0.02237
0.19429 0.91116 -0.02938 0.00641
-0.87398 0.22057 -0.00589 -0.02329
-0.05641 -0.57354 0.02463 -0.00248
0.39299 0.04611 -0.00451 0.03694
0.19099 0.75431 -0.03862 0.00947
-0.94408 0.26398 -0.00600 -0.02051
-0.10749 -0.80867 0.02171 -0.00298
0.78320 -0.07230 0.00168 0.02022
0.03621 0.67663 -0.02081 0.00111
-0.64682 0.14804 -0.00669 -0.03098
-0.03062 -0.63410 0.02041 -0.00123
0.94075 0.05335 -0.00176 0.03402
0.15186 0.47493 -0.03112 0.01003
-0.89697 0.25804 -0.00848 -0.03078
-0.09378 -0.68884 0.02668 -0.00392
0.77406 -0.05758 0.00208 0.02511
-0.01092 0.33651 -0.03351 -0.00137
-0.97046 0.20916 -0.00741 -0.03298
-0.16497 -0.70236 0.02394 -0.00529
0.59305 0.07813 -0.00455 0.03311
-0.10497 0.57028 -0.02054 -0.00347
-0.93167 0.10691 -0.00277 -0.02307
-0.12018 -0.65219 0.03797 -0.00653
0.86249 -0.06803 0.00266 0.03158
0.10404 0.56856 -0.03233 0.00641
-0.19892 0.01096 -0.00246 -0.03108
-0.10957 -0.73499 0.02396 -0.00338
0.16605 -0.00971 0.00364 0.03736
-0.04223 0.34584 -0.03197 -0.00372
-0.61557 0.02129 -0.00099 -0.03549
-0.08091 -0.88462 0.03488 -0.00296
0.81774 0.06189 -0.00256 0.03558
0.04596 0.96470 -0.02873 0.00156
-0.86616 -0.16426 0.00671 -0.03368
0.04144 -0.52421 0.03239 0.00287
0.83849 0.04923 -0.00149 0.03182
0.09946 0.60596 -0.02618 0.00410
-0.92345 0.02271 -0.00060 -0.03051
-0.08747 -0.57649 0.03712 -0.00507
0.28852 -0.01658 0.00275 0.03792
0.08852 0.72924 -0.02903 0.00355
-0.20535 0.00738 -0.00219 -0.02721
-0.04970 -0.78780 0.02199 -0.00145
0.64369 -0.03037 0.00116 0.02864
0.02294 0.92638 -0.02899 0.00084
-0.96998 -0.05161 0.00170 -0.03536
-0.00880 -0.89117 0.02343 -0.00005
0.96723 0.15389 -0.00453 0.02805
0.05853 0.95619 -0.03495 0.00204
-0.44201 -0.00637 0.00005 -0.03123
-0.06918 -0.55154 0.03826 -0.00544
0.50446 -0.00444 -0.00013 0.03094
-0.05321 0.87727 -0.02415 -0.00127
-0.51563 -0.07086 0.00378 -0.02608
0.03543 -0.66300 0.02054 0.00107
0.62681 -0.01170 0.00057 0.02903
-0.06522 0.73695 -0.03272 -0.00259
-0.22010 -0.05300 0.00631 -0.02757
-0.03595 -0.16866 0.03482 -0.00554
0.66471 0.03110 -0.00132 0.03600
-0.10365 0.40479 -0.02858 -0.00731
-0.56822 -0.02573 0.00174 -0.03238
-0.03179 -0.41746 0.02047 -0.00114
0.65681 0.03703 -0.00257 0.03825
0.13690 0.91070 -0.02899 0.00410
-0.92172 0.01688 -0.00071 -0.02532
-0.01886 -0.44579 0.02556 -0.00158
0.49372 0.07704 -0.00666 0.03885
-0.13704 0.55383 -0.02827 -0.00708
-0.75364 -0.05866 0.00321 -0.03909
0.03289 -0.55836 0.03243 0.00200
0.47496 0.06598 -0.00471 0.03447
0.05138 0.93111 -0.02457 0.00158
-0.48305 -0.14397 0.01102 -0.03604
0.11107 -0.34933 0.03617 0.01155
0.90004 0.09532 -0.00374 0.03832
-0.07849 0.59071 -0.02752 -0.00394
-0.51498 -0.03507 0.00263 -0.03260
0.29970 -0.86488 0.03527 0.01203
0.88237 0.08798 -0.00226 0.02053
-0.19871 0.76197 -0.02557 -0.00670
-0.18686 -0.05015 0.00709 -0.03209
0.13757 -0.75655 0.02840 0.00544
0.59198 0.02907 -0.00122 0.03631
-0.23989 0.61626 -0.02279 -0.00874
-0.60490 0.00160 0.00014 -0.02289
0.26821 -0.93924 0.01997 0.00548
0.22243 0.04653 -0.00601 0.02497
0.00531 0.62797 -0.02342 0.00024
-0.61266 -0.11619 0.00663 -0.03371
0.13227 -0.46771 0.03559 0.01039
0.81434 0.13593 -0.00433 0.02494
-0.19589 0.62427 -0.02466 -0.00787
-0.74919 -0.13667 0.00482 -0.02724
0.17921 -0.61559 0.02643 0.00802
0.78324 0.19920 -0.00768 0.02994
-0.14073 0.63863 -0.03815 -0.00875
-0.70137 -0.06435 0.00211 -0.02525
0.09870 -0.98332 0.03671 0.00369
0.71587 0.22528 -0.00907 0.02969
-0.01399 0.48197 -0.02086 -0.00077
-0.46757 -0.08429 0.00591 -0.03598
0.34872 -0.87018 0.03283 0.01348
0.31118 0.03833 -0.00303 0.03224
-0.05527 0.33062 -0.02537 -0.00457
-0.86239 -0.12934 0.00455 -0.03213
0.03765 -0.78185 0.03230 0.00152
0.59229 0.03576 -0.00206 0.03592
-0.07862 0.45120 -0.03289 -0.00646
-0.44786 0.00113 -0.00037 -0.03406
0.04430 -0.85062 0.02820 0.00133
0.61253 0.27773 -0.01051 0.02261
-0.34189 0.70492 -0.03407 -0.01654
-0.77516 -0.05707 0.00231 -0.02947
0.21948 -0.93732 0.02990 0.00690
0.36047 0.15296 -0.00937 0.02127
-0.22367 0.74445 -0.03560 -0.01079
-0.89144 -0.24232 0.00635 -0.02348
0.01935 -0.10729 0.02974 0.00342
0.64233 0.11503 -0.00443 0.02552
-0.19321 0.41374 -0.02380 -0.01066
-0.57164 -0.11038 0.00427 -0.02104
0.25679 -0.65835 0.03365 0.01358
0.72952 0.23271 -0.00603 0.01941
-0.11770 0.27630 -0.02609 -0.01091
-0.32404 -0.04907 0.00495 -0.03357
0.14758 -0.49429 0.03692 0.01133
0.57217 0.14612 -0.00948 0.03773
-0.37768 0.77191 -0.02776 -0.01361
-0.47318 -0.27468 0.01406 -0.02385
0.41096 -0.82393 0.02172 0.01079
0.87420 0.09467 -0.00259 0.02275
-0.05952 0.29321 -0.03926 -0.00701
-0.32582 -0.01582 0.00231 -0.03612
0.27947 -0.79550 0.03761 0.01350
0.95352 0.14669 -0.00542 0.03717
-0.10356 0.35701 -0.03508 -0.01017
-0.74711 -0.20956 0.00697 -0.02524
0.07776 -0.21075 0.03233 0.01138
0.62004 0.11377 -0.00652 0.03795
-0.06554 0.50742 -0.03533 -0.00419
-0.61878 -0.14055 0.00788 -0.03377
0.24996 -0.88605 0.02031 0.00562
0.64272 0.20325 -0.00879 0.02794
-0.19003 0.77384 -0.02362 -0.00604
-0.32247 -0.16805 0.01726 -0.03290
0.11127 -0.34088 0.02322 0.00730
0.55946 0.30338 -0.01440 0.02669
-0.20264 0.94581 -0.02270 -0.00491
-0.82944 -0.25532 0.00774 -0.02597
0.38602 -0.79989 0.02188 0.01047
0.60013 0.20567 -0.01272 0.03686
-0.17775 0.68769 -0.02628 -0.00664
-0.69175 -0.30685 0.01086 -0.02441
0.18235 -0.63427 0.02359 0.00657
0.36227 0.21678 -0.01048 0.01815
-0.41434 0.64038 -0.02418 -0.01532
-0.39836 -0.15158 0.01055 -0.02697
0.24880 -0.83200 0.01992 0.00576
0.68554 0.42692 -0.01717 0.02802
-0.21625 0.42513 -0.01971 -0.01016
-0.40379 -0.21227 0.01407 -0.02731
0.18659 -0.34295 0.02664 0.01495
0.49823 0.26853 -0.01734 0.03170
-0.17464 0.33445 -0.02595 -0.01370
-0.85394 -0.21238 0.00876 -0.03634
0.37032 -0.63910 0.02092 0.01253
0.49125 0.27583 -0.01087 0.01927
-0.15827 0.31064 -0.02304 -0.01128
-0.84430 -0.45899 0.01869 -0.03363
0.36886 -0.76613 0.03424 0.01627
0.77805 0.17524 -0.00640 0.02774
-0.38701 0.67180 -0.02461 -0.01425
-0.82883 -0.19300 0.00816 -0.03381
0.46621 -0.77640 0.02199 0.01298
0.77330 0.29636 -0.00940 0.02503
-0.22713 0.79291 -0.02498 -0.00726
-0.40170 -0.20160 0.01648 -0.03254
0.21730 -0.43611 0.03118 0.01644
0.27554 0.16054 -0.01028 0.01859
-0.20817 0.54405 -0.02611 -0.01058
-0.39117 -0.22251 0.01692 -0.02797
0.40395 -0.73183 0.02167 0.01179
0.31056 0.13575 -0.01656 0.03554
-0.07329 0.11650 -0.03028 -0.02264
-0.73130 -0.59388 0.02001 -0.02522
0.52657 -0.78494 0.03183 0.02134
0.74878 0.43620 -0.01622 0.02771
-0.36788 0.66249 -0.02087 -0.01154
-0.51188 -0.22808 0.01395 -0.03258
0.23242 -0.37716 0.02252 0.01343
0.23881 0.11081 -0.01181 0.02573
-0.25801 0.57563 -0.03250 -0.01417
-0.56609 -0.24735 0.01455 -0.03488
0.28538 -0.73333 0.02207 0.00853
0.78717 0.32149 -0.01407 0.03410
-0.51092 0.78246 -0.03111 -0.02086
-0.23494 -0.18331 0.01503 -0.01870
0.24903 -0.66043 0.03007 0.01172
0.84219 0.49632 -0.01165 0.01963
-0.38488 0.56391 -0.02221 -0.01535
-0.43206 -0.33450 0.02074 -0.02683
0.18195 -0.18406 0.01651 0.01506
0.85070 0.48139 -0.01658 0.02886
-0.44567 0.55291 -0.02466 -0.01960
-0.49331 -0.32787 0.02196 -0.03292
0.28684 -0.68109 0.03338 0.01441
0.42114 0.20422 -0.01509 0.03192
-0.54469 0.78642 -0.02291 -0.01581
-0.58170 -0.48135 0.02151 -0.02552
0.34380 -0.63039 0.02988 0.01575
0.57682 0.36565 -0.01305 0.02090
-0.44989 0.80839 -0.01982 -0.01113
-0.74182 -0.29709 0.01046 -0.02549
0.40797 -0.58873 0.03045 0.02130
0.89737 0.39058 -0.01025 0.02372
-0.58839 0.70568 -0.02642 -0.02217
-0.62253 -0.23452 0.00883 -0.02337
0.15652 -0.21271 0.03174 0.02335
0.72382 0.62833 -0.01541 0.01799
-0.09271 0.17383 -0.03086 -0.01829
-0.45420 -0.20488 0.00855 -0.01930
0.05942 -0.15526 0.03012 0.01172
0.40959 0.34902 -0.01645 0.01983
-0.15356 0.28143 -0.03374 -0.01818
-0.42207 -0.22648 0.01785 -0.03268
0.23868 -0.27964 0.02740 0.02404
0.79936 0.53224 -0.02024 0.03017
-0.15571 0.23862 -0.03163 -0.01992
-0.22414 -0.19362 0.01634 -0.01891
0.41555 -0.82014 0.02856 0.01469
0.80147 0.52559 -0.01167 0.01800
-0.65063 0.62833 -0.02768 -0.02796
-0.55188 -0.22706 0.00857 -0.02035
0.58482 -0.69551 0.02446 0.02019
0.72734 0.35372 -0.01141 0.02264
-0.47383 0.57712 -0.02275 -0.01835
-0.63571 -0.42403 0.02171 -0.03274
0.19902 -0.40301 0.02982 0.01479
0.40031 0.45527 -0.02849 0.02520
-0.57161 0.72866 -0.03135 -0.02468
-0.42446 -0.37182 0.02534 -0.02923
0.37662 -0.63733 0.03056 0.01767
0.77665 0.61204 -0.02127 0.02674
-0.65357 0.73140 -0.01686 -0.01503
-0.65680 -0.57089 0.01512 -0.01757
0.23667 -0.25665 0.02461 0.02158
0.68499 0.35293 -0.01067 0.02056
-0.36756 0.32846 -0.02598 -0.02836
-0.64712 -0.35738 0.01749 -0.03281
0.34396 -0.31999 0.02353 0.02502
0.57098 0.37545 -0.01724 0.02528
-0.22926 0.30970 -0.02568 -0.01848
-0.76603 -0.62056 0.02455 -0.02987
0.20352 -0.17589 0.01437 0.01569
0.46436 0.28472 -0.01580 0.02640
-0.33313 0.58225 -0.02027 -0.01159
-0.55593 -0.32239 0.01144 -0.01924
0.51339 -0.77415 0.02231 0.01484
0.79637 0.59396 -0.01848 0.02441
-0.50477 0.67767 -0.02214 -0.01602
-0.24423 -0.17612 0.02044 -0.02759
